1800,0,25,0x7FB43557B54149CE,0x62C4E16F8E76865,0xF2A971D8551C1D7,1500,0,0,0,0,0,0x4E6BC4EAC57EF9C9,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1D1D15360C795F59,0,1,0
1801,0,10,0x7FB43557B54149CE,0x13789354A310A729,0x10E886663D11C83,2000,1800,0,0,0,0,0x2939447A5376BC15,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1D1D15360C795F59,0,1,0
1802,0,10,0x7FB43557B54149CE,0x4605553E8458607E,0x77AC8EE27BC61EC4,2500,1801,0,0,0,0,0xDE42B581CD018EC,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1D1D15360C795F59,0,1,0
1803,0,5,0x7FB43557B54149CE,0x75C3033C8B4CABC7,0x77FB8AA958EFBE82,3000,1802,0,0,0,0,0x78D21EC01F76C412,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1D1D15360C795F59,0,1,0
1804,0,5,0x7FB43557B54149CE,0x46A88BF34BC42EEC,0x1CDDDC4EAE4DC355,1500,0,0,0,0,0,0x7FB687378CF39DFF,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x4CC3C84FEEB4B041,0,1,0
1805,0,15,0x7FB43557B54149CE,0x661627BDCF8BA725,0x6781D90DEC4376,2000,1804,0,0,0,0,0x56687C4E9A270386,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x4CC3C84FEEB4B041,0,1,0
1806,0,5,0x7FB43557B54149CE,0xA77C3DD233743EB,0x4333F6C0790FF021,2500,1805,0,0,0,0,0x66DD10D7C3F9C75B,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x4CC3C84FEEB4B041,0,1,0
1807,0,1,0x7FB43557B54149CE,0x58E366E5DFA6F45C,0x4B077EEEDA1C88A7,3000,1806,0,0,0,0,0x61E8480CA565BF79,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x4CC3C84FEEB4B041,0,1,0
1808,0,25,0x7FB43557B54149CE,0x173E55CB344603C2,0x58EF5D8BF2E18993,1500,0,0,0,0,0,0x58CB1BF35B101345,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x70A73AFFE7ECD67A,10,1,0
1809,0,1000,0x7FB43557B54149CE,0x4C84905D6D129CD3,0x4FDD728E109A757,2000,1808,0,0,0,0,0x40987D18B523BA49,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x70A73AFFE7ECD67A,10,1,0
1810,0,5,0x7FB43557B54149CE,0x51037CE3C3594BC,0x226C7D3CB25742BF,2500,1809,0,0,0,0,0x3F347ED40375CD91,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x70A73AFFE7ECD67A,10,1,0
1811,0,10,0x7FB43557B54149CE,0x2CD7F6DCA1CE1D14,0x5BE7F04D2A5B5150,3000,1810,0,0,0,0,0x7CC1185610F5E178,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x70A73AFFE7ECD67A,10,1,0
1812,0,15,0x7FB43557B54149CE,0x1C68FBE2A42D2B26,0x4500E6BE017FBF91,1500,0,0,0,0,0,0x7E8200392DA9E3AB,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1C4D4B1D9CE5263D,20,1,0
1813,0,7,0x7FB43557B54149CE,0x3B46387A4B6FB471,0x21B68B8411427040,2000,1812,0,0,0,0,0x68D102793E5CC5C8,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1C4D4B1D9CE5263D,20,1,0
1814,0,10,0x7FB43557B54149CE,0x70D4E48A66F99239,0x761192E1D14F3C7A,2500,1813,0,0,0,0,0x433515B5B3B2D64A,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1C4D4B1D9CE5263D,20,1,0
1815,0,15,0x7FB43557B54149CE,0x4AEC80D782B89CF5,0x220DF9192BFF8C4C,3000,1814,0,0,0,0,0x1E9C6F67F82CA7B4,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1C4D4B1D9CE5263D,20,1,0
1816,0,25,0x7FB43557B54149CE,0x67E2E956F75DF47A,0x549A3F57B5D4AA35,1500,0,0,0,0,0,0x79C45E6E09063F1F,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x7A22DC6FEEC296B4,30,1,0
1817,0,25,0x7FB43557B54149CE,0x3035A5F29811A3F9,0x69EF6649BF49887F,2000,1816,0,0,0,0,0x19F469226727E551,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x7A22DC6FEEC296B4,30,1,0
1818,0,7,0x7FB43557B54149CE,0x12B2C63EC1A158F5,0x7D8D78342AD7D446,2500,1817,0,0,0,0,0x5B2A413020A72E36,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x7A22DC6FEEC296B4,30,1,0
1819,0,5,0x7FB43557B54149CE,0x258A122C083B5FC9,0x42C8D43BDE6408C2,3000,1818,0,0,0,0,0x78A689E3D6CD9952,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x7A22DC6FEEC296B4,30,1,0
1820,0,3,0x7FB43557B54149CE,0x392EE1534ADCF19B,0x7DC2FD4AB8EB1AAA,1500,0,0,0,0,0,0x7F073F3595C9219A,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1C4D491D9CE522D7,40,1,0
1821,0,5,0x7FB43557B54149CE,0x2FE91AB302563AA4,0xF1E74AE7E6EFEF4,2000,1820,0,0,0,0,0x2DB382BDE70C00FC,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1C4D491D9CE522D7,40,1,0
1822,0,10,0x7FB43557B54149CE,0x19CDB44BB392D98C,0x5D04371F2A760188,2500,1821,0,0,0,0,0x67871B0C27CC3C90,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1C4D491D9CE522D7,40,1,0
1823,0,25,0x7FB43557B54149CE,0x1CF4C442778C9592,0x4B6A5F9225A974D8,3000,1822,0,0,0,0,0x39F61E329AB304C0,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1C4D491D9CE522D7,40,1,0
1824,0,5,0x7FB43557B54149CE,0x37ADF828F2A9ECFE,0x152B49FE88E8F7FB,1500,0,0,0,0,0,0x5C31F8BFD22899ED,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x3D3BA2ECF4D30874,50,1,0
1825,0,10,0x7FB43557B54149CE,0x5F4B951CC4725FE2,0x1D081D476652A13,2000,1824,0,0,0,0,0x5D63DA6FBEEC24C5,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x3D3BA2ECF4D30874,50,1,0
1826,0,25,0x7FB43557B54149CE,0x1464F172733FF42A,0x1CC261366FB0EFF6,2500,1825,0,0,0,0,0x22D188D29422B906,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x3D3BA2ECF4D30874,50,1,0
1827,0,10,0x7FB43557B54149CE,0x24B8C6CE81FDEAD6,0x2C77EBF91F0DCFEB,3000,1826,0,0,0,0,0x479D23D4C4A1F3D,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x3D3BA2ECF4D30874,50,1,0
1828,0,5,0x7FB43557B54149CE,0x9CB2E05C8C9E32D,0x58DB8DF792C2F12,1500,0,0,0,0,0,0x19BDAC9E62B8642,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1C4D471D9CE51F71,60,1,0
1829,0,3,0x7FB43557B54149CE,0x5CA3014CFBC71577,0x178395688233AF92,2000,1828,0,0,0,0,0x31DFE994A6C737C2,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1C4D471D9CE51F71,60,1,0
1830,0,5,0x7FB43557B54149CE,0x2757AEE498DA350F,0x52A9A21C6B8FE5A9,2500,1829,0,0,0,0,0x424EE5D56A0D4CA3,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1C4D471D9CE51F71,60,1,0
1831,0,25,0x7FB43557B54149CE,0x65AE5FABB9C13D6C,0x10C5790BF0009FE4,3000,1830,0,0,0,0,0x73C263F189ED9B4C,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1C4D471D9CE51F71,60,1,0
1832,0,15,0x7FB43557B54149CE,0x61A2B2E6028A56E8,0x74033A1B63748784,1500,0,0,0,0,0,0x29CEA32C35027CAC,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1C4D461D9CE51DBE,70,1,0
1833,0,5,0x7FB43557B54149CE,0x73579FBF50AE9CB6,0x3C9B6CA1B34BFF04,2000,1832,0,0,0,0,0x4F54BE03AD50B32C,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1C4D461D9CE51DBE,70,1,0
1834,0,5,0x7FB43557B54149CE,0x48C09600FE06DBA9,0x419CE4278B1F7B69,2500,1833,0,0,0,0,0x7D121CBABBB24C63,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1C4D461D9CE51DBE,70,1,0
1835,0,5,0x7FB43557B54149CE,0x500EC24CBDAE7E3D,0x7DEE6D667D6B8DEF,3000,1834,0,0,0,0,0x5EC9F91428B666A1,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1C4D461D9CE51DBE,70,1,0
1836,0,25,0x7FB43557B54149CE,0x10F2C4998C0F004F,0x33D18F28D9400630,1500,0,0,0,0,0,0x45548ADD97982498,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1C4D481D9CE52124,80,1,0
1837,0,5,0x7FB43557B54149CE,0x6D692F026EDE59E3,0x8560101BD03A021,2000,1836,0,0,0,0,0x1EA2E35B4216D75B,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1C4D481D9CE52124,80,1,0
1838,0,20000,0x7FB43557B54149CE,0x6BF229ECA4BB8729,0x51A1B685DC52029C,2500,1837,0,0,0,0,0x485E7BB512717E4,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1C4D481D9CE52124,80,1,0
1839,0,10,0x7FB43557B54149CE,0x6B343A91A61E9B48,0x45E89C99AE320A9D,3000,1838,0,0,0,0,0xCE110FF1D4D09A7,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1C4D481D9CE52124,80,1,0
1840,0,25,0x7FB43557B54149CE,0x4EF7534CA1C8F27B,0x5AF5502F1F8A0181,1500,0,0,0,0,0,0x78E4E96124D8397B,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x41DB204503120A05,90,1,0
1841,0,5,0x7FB43557B54149CE,0x5F20E4F510B85F5E,0x5ACC6CF5797C62C1,2000,1840,0,0,0,0,0x55CE61B05777F3BB,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x41DB204503120A05,90,1,0
1842,0,3,0x7FB43557B54149CE,0x479A90D3F970186D,0x546DE7601837FB46,2500,1841,0,0,0,0,0x59CF092DC5FC4336,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x41DB204503120A05,90,1,0
1843,0,10,0x7FB43557B54149CE,0x3837599602E870C,0x7D98859FB29186D0,3000,1842,0,0,0,0,0x4A2ECB81329391F8,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x41DB204503120A05,90,1,0
1844,0,25,0x7FB43557B54149CE,0x457A3DB89D8CBEF7,0x2C334D1CFF60AF6E,1500,0,0,0,0,0,0x9FDA475A3C6135E,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1D1D15360C795F59,100,1,0
1845,0,5,0x7FB43557B54149CE,0x47AA6579EFD7AF86,0x67712F1488294126,2000,1844,0,0,0,0,0x4021071FFCA2C556,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1D1D15360C795F59,100,1,0
1846,0,10,0x7FB43557B54149CE,0x681795BA77F09E78,0x7A19BB92BC3C2678,2500,1845,0,0,0,0,0x3DC88F1C4B81FBA0,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1D1D15360C795F59,100,1,0
1847,0,15,0x7FB43557B54149CE,0x369BB5D15D4B680D,0x65B73B0EF1207035,3000,1846,0,0,0,0,0x3CB35CE7714FD11F,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1D1D15360C795F59,100,1,0
1848,0,50,0x7DBB8C7CA3AEB214,0x76BF58F08A08D598,0x4AF06B219625963,1500,0,0,0,0,0,0x6754ECE5671A8235,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x0179A99C,0,5,1,0,0,0x4CC3C84FEEB4B041,0,0,0
1849,0,10,0x7DBB8C7CA3AEB214,0x76BF5BF08A08DAB1,0x4AF07B219625B16,2000,1848,0,0,0,0,0x911288CC5F2C1E6,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x0179A99C,0,5,1,0,0,0x4CC3C84FEEB4B041,0,0,0
1850,0,30000,0x7DBB8C7CA3AEB214,0x76BF5AF08A08D8FE,0x4AF08B219625CC9,2500,1849,0,0,0,0,0x89EC390155AE183,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x0179A99C,0,5,1,0,0,0x4CC3C84FEEB4B041,0,0,0
1851,0,4,0x7DBB8C7CA3AEB214,0x76BF5DF08A08DE17,0x4AF09B219625E7C,3000,1850,0,0,0,0,0x2A7D372FEC9DB04,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x0179A99C,0,5,1,0,0,0x4CC3C84FEEB4B041,0,0,0
1852,0,50,0x7DBB8C7CA3AEB214,0x734F1D49F5395C1,0x7BD9DBF2C41492E6,1500,0,0,0,0,0,0x68475A8245997916,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x011152BF,0,5,1,0,0,0x3D3BA2ECF4D30874,0,0,0
1853,0,12,0x7DBB8C7CA3AEB214,0x734EED49F5390A8,0x7BD9DAF2C4149133,2000,1852,0,0,0,0,0x430C4924A57C4C25,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x011152BF,0,5,1,0,0,0x3D3BA2ECF4D30874,0,0,0
1854,0,10,0x7DBB8C7CA3AEB214,0x734EFD49F53925B,0x7BD9D9F2C4148F80,2500,1853,0,0,0,0,0x112C66FE65995D08,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x011152BF,0,5,1,0,0,0x3D3BA2ECF4D30874,0,0,0
1855,0,5,0x7DBB8C7CA3AEB214,0x734F4D49F539ADA,0x7BD9E0F2C4149B65,3000,1854,0,0,0,0,0x60A8A1BE5A01CD6F,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x011152BF,0,5,1,0,0,0x3D3BA2ECF4D30874,0,0,0
1856,0,50,0x7DBB8C7CA3AEB214,0x777767B99C350232,0x55CC6645BAF35105,1500,0,0,0,0,0,0x3EA33AF84F51CCF,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x01FC6280,0,5,1,0,0,0x7A22DC6FEEC296B4,0,0,0
1857,0,3,0x7DBB8C7CA3AEB214,0x777766B99C35007F,0x55CC6345BAF34BEC,2000,1856,0,0,0,0,0x7AE7E5F4356B2C94,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x01FC6280,0,5,1,0,0,0x7A22DC6FEEC296B4,0,0,0
1858,0,15,0x7DBB8C7CA3AEB214,0x777765B99C34FECC,0x55CC6445BAF34D9F,2500,1857,0,0,0,0,0xCF35502EA29E531,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x01FC6280,0,5,1,0,0,0x7A22DC6FEEC296B4,0,0,0
1859,0,1,0x7DBB8C7CA3AEB214,0x777764B99C34FD19,0x55CC6145BAF34886,3000,1858,0,0,0,0,0x99AF4C9A92C8276,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x01FC6280,0,5,1,0,0,0x7A22DC6FEEC296B4,0,0,0
1860,0,25,0x7FB43557B54149CE,0x64F7D07880A0DC03,0x21AD1453E51603BE,1500,0,0,0,0,0,0x4D0C4BFB675C380E,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x6702092755C542D6,0,1,0
1861,0,5,0x7FB43557B54149CE,0x3B46357A4B6FAF58,0x453E96569691F0A7,2000,1860,0,0,0,0,0xB6AD5363BDCF779,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x6702092755C542D6,0,1,0
1862,0,1,0x7FB43557B54149CE,0x64D75A7EC139FDF7,0x68936DD64ACAFB9B,2500,1861,0,0,0,0,0x55EFEB91104D784D,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x6702092755C542D6,0,1,0
1863,0,1,0x7FB43557B54149CE,0x27448E1D51718FEF,0xE558A49A95F1678,3000,1862,0,0,0,0,0x7349DB028764CBA0,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x6702092755C542D6,0,1,0
1920,0,10000,0x7FB43557B54149CE,0x1239A476BE0AB35D,0x355AB8B71AB6C5DE,1500,0,0,0,0,0,0x17C5240B5D3B5EEE,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x46DDF1F925E6A50B,0,1,0
1921,0,25,0x7FB43557B54149CE,0x6BE4FC5F3E98048C,0x3A3A81D4B923A9AB,2000,1920,0,0,0,0,0xBAF7EEF312BB3FD,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x46DDF1F925E6A50B,0,1,0
1922,0,10,0x7FB43557B54149CE,0x7ADB8F843B82A52A,0x14A4D8CF960769B1,2500,1921,0,0,0,0,0x712ABB757CDD630B,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x46DDF1F925E6A50B,0,1,0
1923,0,3,0x7FB43557B54149CE,0x50513027398440DB,0xD6A527891DCBDD2,3000,1922,0,0,0,0,0x7C5193D158874102,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x46DDF1F925E6A50B,0,1,0
1864,0,15,0x7FB43557B54149CE,0x3CD0E341588351DF,0x57110859ED6FDFE9,1500,0,0,0,0,0,0x5ED48DCD8DE629E3,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x35640E9FFAFB0A55,10,1,0
1865,0,1,0x7FB43557B54149CE,0x1970323201F6D14C,0x4D12214AD628733D,2000,1864,0,0,0,0,0x49E5EE84CA71C587,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x35640E9FFAFB0A55,10,1,0
1866,0,10,0x7FB43557B54149CE,0x1355B2BC41E3A3D6,0x6D9CADEC461F54DE,2500,1865,0,0,0,0,0x525DE4AB92E0ABEE,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x35640E9FFAFB0A55,10,1,0
1867,0,25,0x7FB43557B54149CE,0x380D0317D7CAF20,0x2ED6C04A32065AA3,3000,1866,0,0,0,0,0x4C2EA0AC9D05D75,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x35640E9FFAFB0A55,10,1,0
1868,0,10,0x7FB43557B54149CE,0x179742AB72235F7D,0x4DD52BEDFC69576,1500,0,0,0,0,0,0x47623E7C7588B986,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x10D99C51363D023B,20,1,0
1869,0,15,0x7FB43557B54149CE,0x173E54CB3446020F,0x24014DC7BCD1E349,2000,1868,0,0,0,0,0x3814E5B178ACE503,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x10D99C51363D023B,20,1,0
1870,0,10,0x7FB43557B54149CE,0x6016B0A57E1CD493,0x4DEE5931FE9CFEDB,2500,1869,0,0,0,0,0x5944A0F59897FC8D,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x10D99C51363D023B,20,1,0
1871,0,10,0x7FB43557B54149CE,0x10E2902D2D4FFCC,0x6EC8CA7CCA651B94,3000,1870,0,0,0,0,0x17065B255E93F95C,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x10D99C51363D023B,20,1,0
1872,0,25,0x7FB43557B54149CE,0x5004DEE0210EF879,0x1478C5EA0BA979C8,1500,0,0,0,0,0,0x7CDDEC8CFF5EED0,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x1C4D471D9CE51F71,30,1,0
1873,0,3,0x7FB43557B54149CE,0x4234FB2534D8A2D7,0x2671CD3956DEF563,2000,1872,0,0,0,0,0x5631C47EAE2D635,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x1C4D471D9CE51F71,30,1,0
1874,0,3,0x7FB43557B54149CE,0x5BFD13FB1C1FB3D0,0x2D1B7B2535BD0498,2500,1873,0,0,0,0,0x569D9EDB552AD280,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x1C4D471D9CE51F71,30,1,0
1875,0,7,0x7FB43557B54149CE,0x3EAB9AFB4F03DAB0,0x4F72BC0C6DBF462B,3000,1874,0,0,0,0,0x2F36F7B243A6397D,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x1C4D471D9CE51F71,30,1,0
1876,0,7,0x7FB43557B54149CE,0x515C3EC5C8A5D793,0x6519BDA05738AA1B,1500,0,0,0,0,0,0x490FF4E6A278F3CD,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x70A73AFFE7ECD67A,40,1,0
1877,0,1,0x7FB43557B54149CE,0x38D5B7C2DB747144,0x54E65AB0A01E0CAD,2000,1876,0,0,0,0,0x511C24CF485EDA17,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x70A73AFFE7ECD67A,40,1,0
1878,0,5,0x7FB43557B54149CE,0x61993C471346747C,0x5A415EA685F3108D,2500,1877,0,0,0,0,0x6CCD2E5B2753C6B7,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x70A73AFFE7ECD67A,40,1,0
1879,0,25000,0x7FB43557B54149CE,0x6BF226ECA4BB8210,0x24BC1A7AB6D34FF4,3000,1878,0,0,0,0,0x7427DC933E6153FC,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x70A73AFFE7ECD67A,40,1,0
1880,0,15,0x7FB43557B54149CE,0x73D936B41C0E7DB3,0x6F2FEA73E770B286,1500,0,0,0,0,0,0x707B8681908076,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x7A22DC6FEEC296B4,50,1,0
1881,0,5,0x7FB43557B54149CE,0x5F4B941CC4725E2F,0xB5C736D61F368BE,2000,1880,0,0,0,0,0x6F5D52D87CC470E,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x7A22DC6FEEC296B4,50,1,0
1882,0,1,0x7FB43557B54149CE,0x392EE2534ADCF34E,0x27074CB2C8953EA0,2500,1881,0,0,0,0,0x4AC11FACDEE85C68,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x7A22DC6FEEC296B4,50,1,0
1883,0,5,0x7FB43557B54149CE,0x24B8C5CE81FDE923,0x43B0F6F0D43B6598,3000,1882,0,0,0,0,0x16A75696E3345580,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x7A22DC6FEEC296B4,50,1,0
1884,0,25,0x7FB43557B54149CE,0x71B8E54A1AD83C5E,0x64289221C2DCEB26,1500,0,0,0,0,0,0x6E068AFF8A818356,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x7F9F7A55A86777C3,60,1,0
1885,0,1,0x7FB43557B54149CE,0xA367DF14EAE87F0,0x6B73DE419F1C39E4,2000,1884,0,0,0,0,0xD4289EC355E294C,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x7F9F7A55A86777C3,60,1,0
1886,0,1,0x7FB43557B54149CE,0x16E0A7B81C1BE41E,0x12C4384081DEB78A,2500,1885,0,0,0,0,0x4851A2E72BEB863A,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x7F9F7A55A86777C3,60,1,0
1887,0,1,0x7FB43557B54149CE,0x42D584C6DC3908BB,0x401C316CFEB4F2A,3000,1886,0,0,0,0,0x3C008E5B441A6F1A,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x7F9F7A55A86777C3,60,1,0
1888,0,5,0x7FB43557B54149CE,0x565DC844D8939160,0x8272CA049C45BE0,1500,0,0,0,0,0,0x48C9EA3F9AB47FA8,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x3D3BA2ECF4D30874,70,1,0
1889,0,25,0x7FB43557B54149CE,0x15512193D31AF0CC,0x224BBA03D3716035,2000,1888,0,0,0,0,0x6CDC977A89FCA11F,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x3D3BA2ECF4D30874,70,1,0
1890,0,5,0x7FB43557B54149CE,0x4F81CB91028CE56C,0x556424611FDA7B72,2500,1889,0,0,0,0,0x73AD387088F597E2,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x3D3BA2ECF4D30874,70,1,0
1891,0,1,0x7FB43557B54149CE,0x7EF1A1BD8A7AAEA7,0x55580458070FA5CA,3000,1890,0,0,0,0,0x2D8390FEB3F57C7A,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x3D3BA2ECF4D30874,70,1,0
1892,0,5,0x7FB43557B54149CE,0x5149C3617E49007F,0x761DB5CFD43E6362,1500,0,0,0,0,0,0x700C6E130680F32,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x1C4D461D9CE51DBE,80,1,0
1893,0,1,0x7FB43557B54149CE,0x21A608644AE7AFCC,0xE70CB7B3CC2F434,2000,1892,0,0,0,0,0x52E422F93619053C,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x1C4D461D9CE51DBE,80,1,0
