1483,0,3,0x7FB43557B54149CE,0x232F596C7BB640F4,0x7CF77DF49A093EBA,3000,1482,0,0,0,0,0x661941827F72498A,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1D1D15360C795F59,0,1,0x20C383CB794
1484,0,10,0x7FB43557B54149CE,0x3C55E3E2A9134760,0x54880C95D5602B75,1500,0,0,0,0,0,0x4D8AABC5D237285F,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1C4D4B1D9CE5263D,20,1,0x20C383CB794
1485,0,50,0x7FB43557B54149CE,0x18B0754477746C0E,0x32CC317AA36EF237,2000,1484,0,0,0,0,0x7BC3B3EE2DFF4D69,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1C4D4B1D9CE5263D,20,1,0x20C383CB794
1486,0,5,0x7FB43557B54149CE,0x3C5A993C0208D6A6,0x3ACA44191799EC08,2500,1485,0,0,0,0,0x5A3C4C799948EC10,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1C4D4B1D9CE5263D,20,1,0x20C383CB794
1487,0,2,0x7FB43557B54149CE,0x5E9FBF4FB934F162,0x4E4460E27CEB143D,3000,1486,0,0,0,0,0x199439E38D600887,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1C4D4B1D9CE5263D,20,1,0x20C383CB794
1488,0,50,0x7FB43557B54149CE,0x76B222292BB7EA6A,0x7952A2444688C3C3,1500,0,0,0,0,0,0x3D3B67E9E9191955,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1C4D491D9CE522D7,40,1,0x20C383CB794
1489,0,25,0x7FB43557B54149CE,0x17759C33232585F,0x64D6410B466DFCD6,2000,1488,0,0,0,0,0x30830755778B6DA6,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1C4D491D9CE522D7,40,1,0x20C383CB794
1490,0,5,0x7FB43557B54149CE,0x453E998083809449,0x921FCE9A7F1CA97,2500,1489,0,0,0,0,0xC54BD6BF7A8B489,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1C4D491D9CE522D7,40,1,0x20C383CB794
1491,0,5,0x7FB43557B54149CE,0x7FA0FB7ABD1293D1,0x234BA8236CF03F3D,3000,1490,0,0,0,0,0x611C50F9C82DA987,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1C4D491D9CE522D7,40,1,0x20C383CB794
1492,0,25,0x7FB43557B54149CE,0x768ADB0A89648A89,0xC22428D8BA8B065,1500,0,0,0,0,0,0x2A31CE3053F7EC6F,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1C4D471D9CE51F71,60,1,0x20C383CB794
1493,0,25,0x7FB43557B54149CE,0xD89D61477CEE38F,0x182BB33766617DE6,2000,1492,0,0,0,0,0x3F7D37BC67A65A16,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1C4D471D9CE51F71,60,1,0x20C383CB794
1494,0,50,0x7FB43557B54149CE,0x79AF8DE54E6F5A0A,0x5717297F38FA639,2500,1493,0,0,0,0,0x71176302E0699213,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1C4D471D9CE51F71,60,1,0x20C383CB794
1495,0,50,0x7FB43557B54149CE,0x42AD6596AF9CD4D,0x1E4DFE13462CEC9A,3000,1494,0,0,0,0,0x7E8B0381A186A2A,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,5,1,0,0,0x1C4D471D9CE51F71,60,1,0x20C383CB794
1496,0,1,0x7FB43557B54149CE,0x78E5512F079AF452,0x129F3502C7937315,2500,0,0,0,0x51DDE81CAEACECDD,0,0x4EA4E98D79F2A7BF,0,0,0,0xFFC3DCDD777570A,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1497,0,5,0x7FB43557B54149CE,0x6077506B8728C093,0x575F300151BCB7CC,1000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1498,1,10,0x7FB43557B54149CE,0x6077506B8728C093,0x575F300151BCB7CC,2500,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1499,2,15,0x7FB43557B54149CE,0x6077506B8728C093,0x575F300151BCB7CC,5000,0,0,0,0x51DDE81CAEACECDD,0,0x296D716CD0D77A34,0,0,0,0xFFC3DCDD777570A,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1500,0,1,0x7FB43557B54149CE,0x6467B5D2ACB35B8A,0x1B48BF8C86F31922,1000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1501,1,3,0x7FB43557B54149CE,0x6467B5D2ACB35B8A,0x1B48BF8C86F31922,2500,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1502,2,5,0x7FB43557B54149CE,0x6467B5D2ACB35B8A,0x1B48BF8C86F31922,5000,0,0,0,0x51DDE81CAEACECDD,0,0x2506B1F1F81484F2,0,0,0,0xFFC3DCDD777570A,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1503,0,10,0x7FB43557B54149CE,0x4801EAB040B132F5,0x10C668EA11948E5C,1000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1504,1,25,0x7FB43557B54149CE,0x4801EAB040B132F5,0x10C668EA11948E5C,2500,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1505,2,50,0x7FB43557B54149CE,0x4801EAB040B132F5,0x10C668EA11948E5C,5000,0,0,0,0x51DDE81CAEACECDD,0,0x274CECB955B9A9A4,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1506,0,10,0x7FB43557B54149CE,0x7E74C2C266F4B3A8,0x4732943B7B790498,1000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1507,1,20,0x7FB43557B54149CE,0x7E74C2C266F4B3A8,0x4732943B7B790498,2000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1508,2,30,0x7FB43557B54149CE,0x7E74C2C266F4B3A8,0x4732943B7B790498,3000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1509,3,40,0x7FB43557B54149CE,0x7E74C2C266F4B3A8,0x4732943B7B790498,4000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1510,4,50,0x7FB43557B54149CE,0x7E74C2C266F4B3A8,0x4732943B7B790498,5000,0,0,0,0x51DDE81CAEACECDD,0,0x40B3DC5C24DED280,0,0,0,0xFFC3DCDD777570A,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1511,0,1,0x7FB43557B54149CE,0x5BE9C19EB061C8E,0x41FBF23BEC9624DE,2500,0,0,0,0x51DDE81CAEACECDD,0,0x6848CCA054F31BEE,0,0,0,0xFFC3DCDD777570A,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1512,0,5,0x7FB43557B54149CE,0x4B940F1A2905C9EC,0x205D921AC65BF774,1000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1513,1,15,0x7FB43557B54149CE,0x4B940F1A2905C9EC,0x205D921AC65BF774,2500,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1514,2,25,0x7FB43557B54149CE,0x4B940F1A2905C9EC,0x205D921AC65BF774,5000,0,0,0,0x51DDE81CAEACECDD,0,0x430DE5DD06151A7C,0,0,0,0xFFC3DCDD777570A,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1515,0,1,0x7FB43557B54149CE,0x679D2A2E1B786309,0x3DC4CA680EA838D4,1000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1516,1,3,0x7FB43557B54149CE,0x679D2A2E1B786309,0x3DC4CA680EA838D4,2500,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1517,2,5,0x7FB43557B54149CE,0x679D2A2E1B786309,0x3DC4CA680EA838D4,5000,0,0,0,0x51DDE81CAEACECDD,0,0x3B478ECCD31DCF9C,0,0,0,0xFFC3DCDD777570A,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1518,0,25,0x7FB43557B54149CE,0x3139FA102654452A,0x589B7EF44D041787,1000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1519,1,50,0x7FB43557B54149CE,0x3139FA102654452A,0x589B7EF44D041787,2500,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1520,2,100,0x7FB43557B54149CE,0x3139FA102654452A,0x589B7EF44D041787,5000,0,0,0,0x51DDE81CAEACECDD,0,0x5921A8F8C2CDF619,0,0,0,0xFFC3DCDD777570A,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1521,0,50,0x7FB43557B54149CE,0x526AEB1CA606FE59,0x57E3050F4AE8DB13,1000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1522,1,100,0x7FB43557B54149CE,0x526AEB1CA606FE59,0x57E3050F4AE8DB13,2000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1523,2,150,0x7FB43557B54149CE,0x526AEB1CA606FE59,0x57E3050F4AE8DB13,3000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1524,3,200,0x7FB43557B54149CE,0x526AEB1CA606FE59,0x57E3050F4AE8DB13,4000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1525,4,250,0x7FB43557B54149CE,0x526AEB1CA606FE59,0x57E3050F4AE8DB13,5000,0,0,0,0x51DDE81CAEACECDD,0,0x7B5CE23F142397C5,0,0,0,0xFFC3DCDD777570A,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1526,0,1,0x7FB43557B54149CE,0x268FA1D97A2FAB27,0x21DD82A8AD04BF6C,2500,0,0,0,0x51DDE81CAEACECDD,0,0x2D88AD3B307DD714,0,0,0,0xFFC3DCDD777570A,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1527,0,2,0x7FB43557B54149CE,0x59EC774113410688,0x27A86D42CAA24D03,1000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1528,1,5,0x7FB43557B54149CE,0x59EC774113410688,0x27A86D42CAA24D03,2500,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1529,2,10,0x7FB43557B54149CE,0x59EC774113410688,0x27A86D42CAA24D03,5000,0,0,0,0x51DDE81CAEACECDD,0,0x610B5C852BF17D95,0,0,0,0xFFC3DCDD777570A,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1530,0,1,0x7FB43557B54149CE,0x5A6D38DD5C5F950D,0x191DF7EE5792592A,1000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1531,1,3,0x7FB43557B54149CE,0x5A6D38DD5C5F950D,0x191DF7EE5792592A,2500,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1532,2,5,0x7FB43557B54149CE,0x5A6D38DD5C5F950D,0x191DF7EE5792592A,5000,0,0,0,0x51DDE81CAEACECDD,0,0x4ACF4C4DF9D74D1A,0,0,0,0xFFC3DCDD777570A,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1533,0,5,0x7FB43557B54149CE,0x617A35610EE3F4C1,0x211DF188D663538F,1000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1534,1,15,0x7FB43557B54149CE,0x617A35610EE3F4C1,0x211DF188D663538F,2500,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1535,2,20,0x7FB43557B54149CE,0x617A35610EE3F4C1,0x211DF188D663538F,5000,0,0,0,0x51DDE81CAEACECDD,0,0x2C56166293FAE601,0,0,0,0xFFC3DCDD777570A,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1536,0,50,0x7FB43557B54149CE,0x3C8DC5747BF561E2,0xDA919451E1BDBF3,1000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1537,1,100,0x7FB43557B54149CE,0x3C8DC5747BF561E2,0xDA919451E1BDBF3,2000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1538,2,150,0x7FB43557B54149CE,0x3C8DC5747BF561E2,0xDA919451E1BDBF3,3000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1539,3,200,0x7FB43557B54149CE,0x3C8DC5747BF561E2,0xDA919451E1BDBF3,4000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1540,4,250,0x7FB43557B54149CE,0x3C8DC5747BF561E2,0xDA919451E1BDBF3,5000,0,0,0,0x51DDE81CAEACECDD,0,0x4720BE18147C76E5,0,0,0,0xFFC3DCDD777570A,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1541,0,1,0x7FB43557B54149CE,0x9F4AD7EBA874404,0x45278830818997A6,1000,0,0,0,0x51DDE81CAEACECDD,0,0x4872C22A823538D6,0,0,0,0xFFC3DCDD777570A,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1542,0,5,0x7FB43557B54149CE,0x5440867BE903F580,0x2E46727CABA96CE8,1000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1543,1,15,0x7FB43557B54149CE,0x5440867BE903F580,0x2E46727CABA96CE8,2500,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1544,2,25,0x7FB43557B54149CE,0x5440867BE903F580,0x2E46727CABA96CE8,5000,0,0,0,0x51DDE81CAEACECDD,0,0x7F3A686AFBE74B30,0,0,0,0xFFC3DCDD777570A,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1545,0,25,0x7FB43557B54149CE,0x3AADE606855DD31B,0xF29324B67D73A03,1000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1546,1,50,0x7FB43557B54149CE,0x3AADE606855DD31B,0xF29324B67D73A03,2500,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1547,2,100,0x7FB43557B54149CE,0x3AADE606855DD31B,0xF29324B67D73A03,5000,0,0,0,0x51DDE81CAEACECDD,0,0xAAE5D00048B2495,0,0,0,0xFFC3DCDD777570A,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1548,0,1,0x7FB43557B54149CE,0x46E6329F4B3C275D,0x6E851A8F0BB32719,1000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1549,1,3,0x7FB43557B54149CE,0x46E6329F4B3C275D,0x6E851A8F0BB32719,2500,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1550,2,5,0x7FB43557B54149CE,0x46E6329F4B3C275D,0x6E851A8F0BB32719,5000,0,0,0,0x51DDE81CAEACECDD,0,0x12BDB31B467922B3,0,0,0,0xFFC3DCDD777570A,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1551,0,50,0x7FB43557B54149CE,0x264F73A843A3E379,0x16DD131CAB5A108B,1000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1552,1,100,0x7FB43557B54149CE,0x264F73A843A3E379,0x16DD131CAB5A108B,2000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1553,2,250,0x7FB43557B54149CE,0x264F73A843A3E379,0x16DD131CAB5A108B,3000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1554,3,500,0x7FB43557B54149CE,0x264F73A843A3E379,0x16DD131CAB5A108B,4000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1555,4,1000,0x7FB43557B54149CE,0x264F73A843A3E379,0x16DD131CAB5A108B,5000,0,0,0,0x51DDE81CAEACECDD,0,0xB2BC5BFA1C6949D,0,0,0,0xFFC3DCDD777570A,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1556,0,20,0x7FB43557B54149CE,0x51DDE81CAEACECDD,0x6E1281070890CB9F,5000,0,0,0,0,0,0x41160407063D9F31,0,0,0,0xFFC3DCDD777570A,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0x20C383CB7AD
1557,0,5,0x7FB43557B54149CE,0x7157C967C371C77C,0x2374AE7EDB585FE4,2500,0,0,0,0,0,0x40AB9DA9225CDB4C,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x6702092755C542D6,0,0,0x20C383CB7AD
1558,0,25,0x7FB43557B54149CE,0xAAA9C900CDFEFAA,0x22AF0C1CF06BA09B,2000,1557,0,0,0,0,0x597E009B8CBF474D,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x6702092755C542D6,0,0,0x20C383CB7AD
1559,0,1,0x7FB43557B54149CE,0x1B4587CCC6718A54,0x217D8700B6A7ECE7,2500,1558,0,0,0,0,0x4C4A8CACBC47B5B9,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x6702092755C542D6,0,0,0x20C383CB7AD
1560,0,2,0x7FB43557B54149CE,0x4B723FAEBC6CB297,0x201FD5B8764F82F1,3000,1559,0,0,0,0,0x6FDFB465068CCE4B,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x6702092755C542D6,0,0,0x20C383CB7AD
1561,0,5,0x7FB43557B54149CE,0x1DCE8A1F4224E648,0x28C97E577AEF1173,1500,0,0,0,0,0,0x36967BEE70D12765,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x10D99C51363D023B,20,0,0x20C383CB7AD
1562,0,5,0x7FB43557B54149CE,0x4FDA6C4372B053EB,0x1D0AE3E7CB7B39DA,2000,1561,0,0,0,0,0x176CC28FF2193F6A,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x10D99C51363D023B,20,0,0x20C383CB7AD
1563,0,5,0x7FB43557B54149CE,0x5819EA0165C41E4,0x480E1B257B160D8C,2500,1562,0,0,0,0,0x52CBA5E4374584F4,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x10D99C51363D023B,20,0,0x20C383CB7AD
1564,0,25,0x7FB43557B54149CE,0x4D5ECC0ADE47E69B,0x31E7A76CCFBDC4CC,3000,1563,0,0,0,0,0x750BA9D6FDA18134,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x10D99C51363D023B,20,0,0x20C383CB7AD
1565,0,25,0x7FB43557B54149CE,0x1B510C3803746A43,0x6A6DF72163E5266D,1500,0,0,0,0,0,0x4AFBD797D1426FD7,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x70A73AFFE7ECD67A,40,0,0x20C383CB7AD
1566,0,50,0x7FB43557B54149CE,0x1C411A909421FC85,0x392662B9C27194F0,2000,1565,0,0,0,0,0xF4F9788E01A4E58,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x70A73AFFE7ECD67A,40,0,0x20C383CB7AD
1567,0,5,0x7FB43557B54149CE,0x7C2104436691D80D,0x420F52EDD37A9873,2500,1566,0,0,0,0,0x6BD88CB61DAC5C65,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x70A73AFFE7ECD67A,40,0,0x20C383CB7AD
1568,0,15,0x7FB43557B54149CE,0x518010F809E66024,0x5358B79E51C07B4C,3000,1567,0,0,0,0,0x27814FC435BF14B4,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x70A73AFFE7ECD67A,40,0,0x20C383CB7AD
1569,0,20000,0x7FB43557B54149CE,0x3C096A414D5B9096,0x6ACC7648FCF82697,1500,0,0,0,0,0,0x7119660DF364889,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x35640E9FFAFB0A55,10,0,0x20C383CB7AD
1570,0,50,0x7FB43557B54149CE,0xC602B888CC99522,0x7CCD984BAAE733,2000,1569,0,0,0,0,0x3BBE04AEDE3B8E25,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x35640E9FFAFB0A55,10,0,0x20C383CB7AD
1571,0,25,0x7FB43557B54149CE,0x4124FAD6C16B36D3,0x241C985DE1FBED67,2500,1570,0,0,0,0,0x7620CFCFED78E739,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x35640E9FFAFB0A55,10,0,0x20C383CB7AD
1572,0,25,0x7FB43557B54149CE,0x120456CB37B4AC3B,0x59A66C2844D422BA,3000,1571,0,0,0,0,0x4E2CF225EA50758A,0,0,0,0x1050E5E050547D18,0,0,0,0,0,0,0,0,0,6,1,0,0,0x35640E9FFAFB0A55,10,0,0x20C383CB7AD
1573,0,50,0x7DBB8C7CA3AEB214,0x24ABAA59AAFA466B,0x55E7BA72C4D4C243,1500,0,0,0,0,0,0x70E57E8415D84D5,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x0169BC23,0,6,1,0,0,0x1F80861358483D86,0,0,0x20C383CB7AD
1574,0,3,0x7DBB8C7CA3AEB214,0x24ABAB59AAFA481E,0x55E7BB72C4D4C3F6,2000,1573,0,0,0,0,0x56ADF5FAC2C5B506,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x0169BC23,0,6,1,0,0,0x1F80861358483D86,0,0,0x20C383CB7AD
1575,0,12,0x7DBB8C7CA3AEB214,0x24ABAC59AAFA49D1,0x55E7BC72C4D4C5A9,2500,1574,0,0,0,0,0x7C63C3D1946FECA3,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x0169BC23,0,6,1,0,0,0x1F80861358483D86,0,0,0x20C383CB7AD
1576,0,3,0x7DBB8C7CA3AEB214,0x24ABAD59AAFA4B84,0x55E7BD72C4D4C75C,3000,1575,0,0,0,0,0x1EFB3E75D629B4A4,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x0169BC23,0,6,1,0,0,0x1F80861358483D86,0,0,0x20C383CB7AD
1577,0,50,0x7DBB8C7CA3AEB214,0x3D9159BFDB045054,0x63117137028D4DBE,1500,0,0,0,0,0,0x1CFBBCF50721D60E,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x01A43DA8,0,6,1,0,0,0x381C15994BE5CDBC,0,0,0x20C383CB7AD
1578,0,1,0x7DBB8C7CA3AEB214,0x3D915CBFDB04556D,0x63117037028D4C0B,2000,1577,0,0,0,0,0x76D7DEE76DB9971D,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x01A43DA8,0,6,1,0,0,0x381C15994BE5CDBC,0,0,0x20C383CB7AD
1579,0,30000,0x7DBB8C7CA3AEB214,0x3D915BBFDB0453BA,0x63116F37028D4A58,2500,1578,0,0,0,0,0x40785EF8BFB59540,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x01A43DA8,0,6,1,0,0,0x381C15994BE5CDBC,0,0,0x20C383CB7AD
1580,0,5,0x7DBB8C7CA3AEB214,0x3D9156BFDB044B3B,0x63117637028D563D,3000,1579,0,0,0,0,0x1332C434C8738E87,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x01A43DA8,0,6,1,0,0,0x381C15994BE5CDBC,0,0,0x20C383CB7AD
1581,0,50,0x7DBB8C7CA3AEB214,0x3A26C6202D86ED8D,0x95E2E4CDB4E57EE,1500,0,0,0,0,0,0x75F99A597F33CDE,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x01B57A45,0,6,1,0,0,0x319CBF14B4FDFF70,0,0,0x20C383CB7AD
1582,0,10,0x7DBB8C7CA3AEB214,0x3A26C3202D86E874,0x95E2D4CDB4E563B,2000,1581,0,0,0,0,0x653F020AFD865D2D,0,0,0,0x1050E5E050547D18,0,0,0,0,1,0,0,0x01B57A45,0,6,1,0,0,0x319CBF14B4FDFF70,0,0,0x20C383CB7AD
