0x20C3FA2DC0E,0x617836610B0C6961,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DC17,0x61384E610AD6AE34,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DC20,0x613B30610AD8B111,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DC29,0x4E5F6395E977D29,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DC32,0x548EE395EEBECEC,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DC3B,0x54C00395EEE4159,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DC44,0xD6DF7ADD028C4FC,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DC4D,0xD0BDFADCFD5D1D9,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DC56,0xD15F5ADCFDE4BC0,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DC5F,0x630E18DAE2AD22E0,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DC68,0x636A30DAE2FBAA55,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DC71,0x637426DAE303EDDC,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DC7A,0x3910142EE400F2D2,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DC83,0x38E3342EE3DA3B47,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DC8C,0x38E0162EE3D7D276,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DC95,0x480FF7A31D18A74F,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DC9E,0x4871F7A31D6B71AA,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DCA7,0x4867FDA31D632757,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DCB0,0x6FAFE9A5DA4B4AEF,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DCB9,0x7011E9A5DA9E154A,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DCC2,0x7007EFA5DA95CAF7,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DCCB,0x766F0BC162A50849,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DCD4,0x76D203C162F9780C,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DCDD,0x76D515C162FBCC79,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DCE6,0x444FC223FDEC682,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DCEF,0x484FC224014AA77,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DCF8,0x481FE2240127806,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DD01,0x1F6E08EE16B3C761,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DD0A,0x1F2E20EE167E0C34,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DD13,0x1F3102EE16800F11,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DD1C,0x619C12EA8AD0A4E4,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DD25,0x61DCFAEA8B081311,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DD2E,0x61E700EA8B1071C8,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DD37,0x73310EAEE711A190,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DD40,0x732006AEE70320C5,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DD49,0x732A1CAEE70B9AAC,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DD52,0x28776E4D43D2ADC3,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DD5B,0x28527E4D43B3ACB6,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DD64,0x2847744D43A99433,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DD6D,0x3CB9FA61F6391DFE,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DD76,0x3D160A61F68797DB,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DD7F,0x3D12FC61F6854A3A,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DD88,0x37DE3B66978C109C,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DD91,0x377B236697376A79,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DD9A,0x37853966973FE460,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DDA3,0x29CDADF84ACA8886,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DDAC,0x29F29DF84AE98993,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DDB5,0x29EFBFF84AE78D82,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DDBE,0x7FF52C3436E18ADF,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DDC7,0x7FEB4C3436D96CBA,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DDD0,0x7FE1323436D0EC07,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DDD9,0x2C18C02941B90A16,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DDE2,0x2BD1D029417D22A3,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DDEB,0x2BCDD22941793D32,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DDF4,0x6BA33CC28B9FD87A,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DDFD,0x6B411CC28B4CD7BF,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DE06,0x6B3D2EC28B490D7E,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DE0F,0x736A76600F8DA379,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DE18,0x73608E600F8577BC,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DE21,0x736380600F8795C9,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DE2A,0x285350A5A6333595,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DE33,0x286438A5A6418000,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DE3C,0x28685AA5A645A29D,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DE45,0x302B3E0919E76A01,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DE4E,0x2FEA560919AFFBD4,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DE57,0x2FED380919B1FEB1,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DE60,0x38DE6D30B0432ABF,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DE69,0x38D48D30B03B0C9A,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DE72,0x38CA7330B0328BE7,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DE7B,0x367F9D2A3421AAB0,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DE84,0x366E952A341329E5,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DE8D,0x3678AB2A341BA3CC,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DE96,0x393CCC053750D415,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DE9F,0x394DB405375F1E80,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DEA8,0x3951D6053763411D,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DEB1,0x3A1E6E42A37A3A01,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DEBA,0x39DD8642A342CBD4,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DEC3,0x39E06842A344CEB1,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DECC,0x7FC26F9FD112A3D5,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DED5,0x7FD3579FD120EE40,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DEDE,0x7FD6799FD1235DDD,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DEE7,0x39A2019D2629476C,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DEF0,0x39AC099D2631A989,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DEF9,0x39B5FF9D2639ED10,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DF02,0x1DBC318EB976D2B0,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DF0B,0x1DAB298EB96851E5,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DF14,0x1DB53F8EB970CBCC,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DF1D,0x78D903F15C64E5C2,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DF26,0x791A03F15C9C7CB7,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DF2F,0x791605F15C989746,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DF38,0x11D8042ED25145FD,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DF41,0x11B2EC2ED23200F8,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DF4A,0x11B5FE2ED2345565,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DF53,0x17A0376813937CF4,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DF5C,0x17743F68136E4FA1,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DF65,0x177E2568137677F8,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DF6E,0x123E65618BE20965,0,0,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2DF77,0x123E62618BE2044C,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DF80,0x1241E6618BE51A6F,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DF89,0x1241E5618BE518BC,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DF92,0x1241E4618BE51709,0,0,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2DF9B,0x1241EE618BE52807,0,0,0x2FB6919EC129667C,0x4CD85DA54E34F20A,0,0
0x20C3FA2DFA4,0x1237F4618BDCDDB4,0,0,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2DFAD,0x1237F5618BDCDF67,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DFB6,0x1237F0618BDCD6E8,0,0,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2DFBF,0x1237F2618BDCDA4E,0,3,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2DFC8,0x1237EC618BDCD01C,0,4,0x2FB6919EC129667C,0x4CD85DA54E34F20A,0,0
0x20C3FA2DFD1,0x1237ED618BDCD1CF,0,0,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2DFDA,0x123AF9618BDF1C0A,0,3,0x2FB6919EC129667C,0x4CD85DA54E34F20A,0,0
0x20C3FA2DFE3,0x123AF8618BDF1A57,0,3,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2DFEC,0x3FBE81C09DBDD5FE,0,4,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2DFF5,0x3BB2DBAE1CB4725F,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2DFFE,0x64A9022008DB0749,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2E007,0x775EE84A0C5062ED,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2E010,0x393BDE1686878D91,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2E019,0x3C8C5AAE1D6D3AEC,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2E022,0x6E714F00234E1CFB,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2E02B,0x7AD8FF839E1040B1,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2E034,0x59B8DCEAE9307622,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2E03D,0x5309DA272B81B09,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2E046,0x3200FBD9A199AABF,0,0,0x2FB6919EC129667C,0x4CD85DA54E34F20A,0,0
0x20C3FA2E04F,0x3A2AB60EBA2A84E6,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2E058,0x2013472DA9E7489F,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2E061,0x2008672DA9DD777A,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2E06A,0x1FFE4D2DA9D4F6C7,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2E073,0x568BEFCAAF143FFF,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2E07C,0x54BBBD15D1F1DC5D,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2E085,0x2DF13C0D2F012E2D,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2E08E,0x40DFB15DA93B9CA0,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2E097,0x668BD681180B8FAC,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2E0A0,0x28CE31AA332E1F90,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2E0A9,0x6FDA879CEC8F3189,0,6,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2E0B2,0x6EDA43A5F70AA361,0,0,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2E0BB,0x242D20DDD6429CD6,0,0,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2E0C4,0x28485B3ED1DA36F1,0,0,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2E0CD,0x6BBDB1752565189C,0,0,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2E0D6,0x5EFF0578E7B2370A,0,0,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2E0DF,0x72E15F5A8E4DE8FC,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2E0E8,0xE6E9CF9CA7D9205,0,0,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2E0F1,0x5027BD6252DF9BBA,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2E0FA,0x3FF2833E2DF4F5E1,0,0,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2E103,0x754560760D2CEF56,0,0,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2E10C,0x79609AD708C48971,0,0,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2E115,0x5E039C4B84B423F3,0,0,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2E11E,0x1C62E91879B73D51,0,0,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2E127,0x7345A613F023B561,0,0,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2E130,0x5834125A2F4D5E88,0,0,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2E139,0x39C7A55C0065E736,0,0,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2E142,0x343DC7D6785CC123,0,0,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2E14B,0x2C433769E7A293E,0,0,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2E154,0x655F4875023E9244,0,0,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2E15D,0x4671022230C018,0,0,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2E166,0x7BA9B4DAF53A9E10,0,0,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2E16F,0xFEC54A880FFB559,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2E178,0xFE26CA880F7899C,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2E181,0xFE55EA880F9A7A9,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2E18A,0x77D5A648D4C7212A,0,0,0x2FB6919EC129667C,0x4CD85DA54E34F20A,0,0
0x20C3FA2E193,0x16781CAA6186C514,0,1,0x2FB6919EC129667C,0x4CD85DA54E34F20A,0,0
0x20C3FA2E19C,0x2CF7D88415F5EAE1,0,0,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2E1A5,0x3A663F3CC6987FC3,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2E1AE,0x3A66403CC6988176,0,0,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2E1B7,0x3A66413CC6988329,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2E1C0,0x5E9A6460E219D9DD,0,6,0x2FB6919EC129667C,0x4CD85DA54E34F20A,0,0
0x20C3FA2E1C9,0x3A66443CC6988842,0,0,0x2FB6919EC129667C,0x4CD85DA54E34F20A,0,0
0x20C3FA2E1D2,0x2017F040FA09F97F,0,6,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2E1DB,0xBA5164920054C43,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2E1E4,0x59A1625C7D98C5F,0,5,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2E1ED,0x1F4DA17C9FC8045,0,0,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2E1F6,0x41F739FAECABDD15,0,5,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2E1FF,0x63C9BD0D0EBB5A8D,0,0,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2E208,0x1E2DCC188686A8B5,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2E211,0x6CAF939F4AB0F912,0,0,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2E21A,0x2B2D509F3A61687A,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2E223,0x3F68469033843258,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2E22C,0x4D91863CAE1C81E8,0,0,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2E235,0x30749DADCEA3124F,0,0,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2E23E,0x292584ADCAE125D4,0,0,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2E247,0x36E7A6521196578B,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2E250,0x199CEB8B3207355E,0,0,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2E259,0x17053386D9957CB2,0,0,0x2FB6919EC129667C,0x4CD85DA54E34F20A,0,0
0x20C3FA2E262,0x310161BFD679452B,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2E26B,0x60546718197B9145,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2E274,0x7D29957B514E3ECC,0,0,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2E27D,0x132F5B9019F1EC8,0,0,0x2FB6919EC129667C,0x23631E606828D668,0,0
0x20C3FA2E286,0x28B6835DC161A2CE,0,0,0x2FB6919EC129667C,0x4CD85DA54E34F20A,0,0
0x20C3FA2E28F,0x48F45FEB2388735D,0,0,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2E298,0x5116AD11E2671BCB,0,0,0x2FB6919EC129667C,0x6DA6061FD1E081BD,0,0
0x20C3FA2E2A1,0x6A8D63390467B695,0,0,0x4F6778439BBE67F0,0x2BE5705C42A81BD0,0,0
0x20C3FA2E2AA,0x57C3DF8C1F5618DE,0,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA2E2B3,0x6A8D60390467B17C,0,0,0x4F6778439BBE67F0,0x2BE5705C42A81BD0,0,0
0x20C3FA2E2BC,0x673EA3D7E8B93131,0,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA2E2C5,0x6A8D61390467B32F,0,0,0x4F6778439BBE67F0,0x2BE5705C42A81BD0,0,0
0x20C3FA2E2CE,0x4F0E65052FD0AC88,0,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA2E2D7,0x6A8D5E390467AE16,0,0,0x4F6778439BBE67F0,0x2BE5705C42A81BD0,0,0
0x20C3FA2E2E0,0x10B07AEEFA48668B,0,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA2E2E9,0x6A8D5F390467AFC9,0,0,0x4F6778439BBE67F0,0x2BE5705C42A81BD0,0,0
0x20C3FA2E2F2,0xBD78B29D7BC4BA,0,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA2E2FB,0x6A8D5C390467AAB0,0,0,0x4F6778439BBE67F0,0x2BE5705C42A81BD0,0,0
0x20C3FA2E304,0xD1D2DBC75E84C5D,0,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA2E30D,0x6A8D5D390467AC63,0,0,0x4F6778439BBE67F0,0x2BE5705C42A81BD0,0,0
0x20C3FA2E316,0x6F62FADBF15D2364,0,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA2E31F,0x6A8D6A390467C27A,0,0,0x4F6778439BBE67F0,0x2BE5705C42A81BD0,0,0
0x20C3FA2E328,0x70E6C2AEA47A75A7,0,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA2E331,0x6A8D6B390467C42D,0,0,0x4F6778439BBE67F0,0x2BE5705C42A81BD0,0,0
0x20C3FA2E33A,0x5022BA9732BA06D6,0,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA2E343,0x6A90E839046ACE6B,0,0,0x4F6778439BBE67F0,0x2BE5705C42A81BD0,0,0
0x20C3FA2E34C,0x3A7DE93C6A32CBAC,0,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA2E355,0x18476B3F67435D5E,0,0,0x4F6778439BBE67F0,0x2BE5705C42A81BD0,0,0
0x20C3FA2E35E,0x792F5E3D18DC9E13,0,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA2E367,0x18476A3F67435BAB,0,0,0x4F6778439BBE67F0,0x2BE5705C42A81BD0,0,0
0x20C3FA2E370,0x619BB7D7BE53DEC,0,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA2E379,0x1847693F674359F8,0,0,0x4F6778439BBE67F0,0x2BE5705C42A81BD0,0,0
0x20C3FA2E382,0x2665ACFC1EB58A85,0,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA2E38B,0x1847703F674365DD,0,0,0x4F6778439BBE67F0,0x2BE5705C42A81BD0,0,0
0x20C3FA2E394,0x7BF3CCFFFCBA9A6,0,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA2E39D,0x18476F3F6743642A,0,0,0x4F6778439BBE67F0,0x2BE5705C42A81BD0,0,0
0x20C3FA2E3A6,0x6E1B781CD462D237,0,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA2E3AF,0x18476E3F67436277,0,0,0x4F6778439BBE67F0,0x2BE5705C42A81BD0,0,0
0x20C3FA2E3B8,0x7C3E675FDBA90910,0,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA2E3C1,0x18476D3F674360C4,0,0,0x4F6778439BBE67F0,0x2BE5705C42A81BD0,0,0
0x20C3FA2E3CA,0x31B76301A4E5E079,0,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA2E3D3,0x1847643F67435179,0,0,0x4F6778439BBE67F0,0x2BE5705C42A81BD0,0,0
0x20C3FA2E3DC,0x6F956EA7C291280A,0,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA2E3E5,0x1847633F67434FC6,0,0,0x4F6778439BBE67F0,0x2BE5705C42A81BD0,0,0
0x20C3FA2E3EE,0x49C41943DD9B1BDB,0,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA2E3F7,0x1843E63F67404588,0,0,0x4F6778439BBE67F0,0x2BE5705C42A81BD0,0,0
0x20C3FA2E400,0x21BB9218C42A7DB5,0,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA2E409,0x6E401747025018F3,0,0,0x4F6778439BBE67F0,0x2BE5705C42A81BD0,0,0
0x20C3FA2E412,0x3234BBA4FA8B5754,0,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA2E41B,0x6E40184702501AA6,0,0,0x4F6778439BBE67F0,0x2BE5705C42A81BD0,0,0
0x20C3FA2E424,0xC9D194A93E45FB,0,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA2E42D,0x6E40194702501C59,0,0,0x4F6778439BBE67F0,0x2BE5705C42A81BD0,0,0
0x20C3FA2E436,0x38160464631A48AA,0,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA2E43F,0x6E401A4702501E0C,0,0,0x4F6778439BBE67F0,0x2BE5705C42A81BD0,0,0
0x20C3FA2E448,0x436254C2F6D167A1,0,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
