1503,0,5,0x7FB43557B54149CE,0x40035722DDA93FC9,0x3F3E3500BC5EB0DB,2500,0,0,0,0x441927B366B6368F,0,0x623B932B1C33D28D,0,0,0,0xFFC3CCDD7775557,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1504,0,5,0x7FB43557B54149CE,0x70320F43067A9540,0x5A1CA33FE0ADEBB4,1000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1505,1,10,0x7FB43557B54149CE,0x70320F43067A9540,0x5A1CA33FE0ADEBB4,2500,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1506,2,15,0x7FB43557B54149CE,0x70320F43067A9540,0x5A1CA33FE0ADEBB4,5000,0,0,0,0x441927B366B6368F,0,0x4E6B6B3FC4F1BBBC,0,0,0,0xFFC3CCDD7775557,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1507,0,5,0x7FB43557B54149CE,0x18FC969186722670,0x3DC1F8A7F95C486,1000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1508,1,10,0x7FB43557B54149CE,0x18FC969186722670,0x3DC1F8A7F95C486,2500,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1509,2,25,0x7FB43557B54149CE,0x18FC969186722670,0x3DC1F8A7F95C486,5000,0,0,0,0x441927B366B6368F,0,0x48525F7D3F5A7676,0,0,0,0xFFC3CCDD7775557,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1510,0,50,0x7FB43557B54149CE,0x6D80510C601C5BB9,0x739CFCF9BD3FC4C0,1000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1511,1,100,0x7FB43557B54149CE,0x6D80510C601C5BB9,0x739CFCF9BD3FC4C0,2000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1512,2,150,0x7FB43557B54149CE,0x6D80510C601C5BB9,0x739CFCF9BD3FC4C0,3000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1513,3,200,0x7FB43557B54149CE,0x6D80510C601C5BB9,0x739CFCF9BD3FC4C0,4000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1514,4,250,0x7FB43557B54149CE,0x6D80510C601C5BB9,0x739CFCF9BD3FC4C0,5000,0,0,0,0x441927B366B6368F,0,0x40B1BEA139D17348,0,0,0,0xFFC3CCDD7775557,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1515,0,25,0x7FB43557B54149CE,0x75CB4218072916B4,0x282AAB4342F4BDA5,1000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1516,1,50,0x7FB43557B54149CE,0x75CB4218072916B4,0x282AAB4342F4BDA5,2500,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1517,2,75,0x7FB43557B54149CE,0x75CB4218072916B4,0x282AAB4342F4BDA5,5000,0,0,0,0x441927B366B6368F,0,0xEC5BADD2202B1AF,0,0,0,0xFFC3CCDD7775557,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1518,0,10,0x7FB43557B54149CE,0x393EE8C94A7BCCB9,0x3E8B00F0532B2308,1000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1519,1,25,0x7FB43557B54149CE,0x393EE8C94A7BCCB9,0x3E8B00F0532B2308,2500,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1520,2,50,0x7FB43557B54149CE,0x393EE8C94A7BCCB9,0x3E8B00F0532B2308,5000,0,0,0,0x441927B366B6368F,0,0x660FC20ABC373110,0,0,0,0xFFC3CCDD7775557,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1521,0,1,0x7FB43557B54149CE,0x3436173279A2C7A3,0x64D811C972A72CFC,2500,0,0,0,0x441927B366B6368F,0,0x191025813B66B684,0,0,0,0xFFC3CCDD7775557,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1522,0,100,0x7FB43557B54149CE,0x54112CCEEAB59F46,0x28EDE79AB38D48E0,1000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1523,1,200,0x7FB43557B54149CE,0x54112CCEEAB59F46,0x28EDE79AB38D48E0,2000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1524,2,300,0x7FB43557B54149CE,0x54112CCEEAB59F46,0x28EDE79AB38D48E0,3000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1525,3,400,0x7FB43557B54149CE,0x54112CCEEAB59F46,0x28EDE79AB38D48E0,4000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1526,4,500,0x7FB43557B54149CE,0x54112CCEEAB59F46,0x28EDE79AB38D48E0,5000,0,0,0,0x441927B366B6368F,0,0x531B8B9DD88A26A8,0,0,0,0xFFC3CCDD7775557,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1527,0,10,0x7FB43557B54149CE,0x57F979618206B04,0x1B94C77DB78F9B88,1000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1528,1,25,0x7FB43557B54149CE,0x57F979618206B04,0x1B94C77DB78F9B88,2500,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1529,2,50,0x7FB43557B54149CE,0x57F979618206B04,0x1B94C77DB78F9B88,5000,0,0,0,0x441927B366B6368F,0,0x330A6521D876CA90,0,0,0,0xFFC3CCDD7775557,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1530,0,3,0x7FB43557B54149CE,0x20BF80A75132C05,0x5451048F80BA1B84,2500,0,0,0,0x441927B366B6368F,0,0x617E4BEF0232B8AC,0,0,0,0xFFC3CCDD7775557,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1531,0,100,0x7FB43557B54149CE,0x2932BF9FAF2F8A4D,0x482708ADE98C676F,1000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1532,1,200,0x7FB43557B54149CE,0x2932BF9FAF2F8A4D,0x482708ADE98C676F,2500,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1533,2,300,0x7FB43557B54149CE,0x2932BF9FAF2F8A4D,0x482708ADE98C676F,5000,0,0,0,0x441927B366B6368F,0,0x1102FCF31F98321,0,0,0,0xFFC3CCDD7775557,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1534,0,2,0x7FB43557B54149CE,0x55531D9B7BB2A748,0x75728A7470EA99C6,1000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1535,1,5,0x7FB43557B54149CE,0x55531D9B7BB2A748,0x75728A7470EA99C6,2500,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1536,2,10,0x7FB43557B54149CE,0x55531D9B7BB2A748,0x75728A7470EA99C6,5000,0,0,0,0x441927B366B6368F,0,0x77909E4972308EB6,0,0,0,0xFFC3CCDD7775557,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1537,0,10,0x7FB43557B54149CE,0x689E13F25737EA0,0x9EC08E3994B3D00,1000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1538,1,20,0x7FB43557B54149CE,0x689E13F25737EA0,0x9EC08E3994B3D00,2500,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1539,2,30,0x7FB43557B54149CE,0x689E13F25737EA0,0x9EC08E3994B3D00,5000,0,0,0,0x441927B366B6368F,0,0x1E2BC0088157588,0,0,0,0xFFC3CCDD7775557,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1540,0,2,0x7FB43557B54149CE,0x3FE247A47FED579E,0x1D72B494EF418236,1000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1541,1,5,0x7FB43557B54149CE,0x3FE247A47FED579E,0x1D72B494EF418236,2500,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1542,2,10,0x7FB43557B54149CE,0x3FE247A47FED579E,0x1D72B494EF418236,5000,0,0,0,0x441927B366B6368F,0,0x528B2BC73EBEED46,0,0,0,0xFFC3CCDD7775557,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1543,0,5,0x7FB43557B54149CE,0x57495BB6F7E6D2F9,0x5305F67D6B0D0FB1,2500,0,0,0,0x441927B366B6368F,0,0x19CAEAAF6EC8950B,0,0,0,0xFFC3CCDD7775557,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1544,0,2,0x7FB43557B54149CE,0x78961E51D07DC4AD,0x3876452C4797A289,1000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1545,1,5,0x7FB43557B54149CE,0x78961E51D07DC4AD,0x3876452C4797A289,2500,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1546,2,10,0x7FB43557B54149CE,0x78961E51D07DC4AD,0x3876452C4797A289,5000,0,0,0,0x441927B366B6368F,0,0x1BCD4E58991B3A43,0,0,0,0xFFC3CCDD7775557,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1547,0,5,0x7FB43557B54149CE,0x36FA9E723C26F593,0x2A04EC4B4C9797FD,1000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1548,1,15,0x7FB43557B54149CE,0x36FA9E723C26F593,0x2A04EC4B4C9797FD,2500,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1549,2,25,0x7FB43557B54149CE,0x36FA9E723C26F593,0x2A04EC4B4C9797FD,5000,0,0,0,0x441927B366B6368F,0,0x6DEB200E7BDF3E47,0,0,0,0xFFC3CCDD7775557,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1550,0,5,0x7FB43557B54149CE,0x5072C55850678079,0x437E44524F11BFC3,1000,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1551,1,10,0x7FB43557B54149CE,0x5072C55850678079,0x437E44524F11BFC3,2500,0,0,0,0,0,0,0,0,0,0xFFC3CCDD7775557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1552,2,15,0x7FB43557B54149CE,0x5072C55850678079,0x437E44524F11BFC3,5000,0,0,0,0x441927B366B6368F,0,0x7FA1C031B26A8D55,0,0,0,0xFFC3CCDD7775557,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1553,0,10,0x7FB43557B54149CE,0x77FA206964523E57,0x20897C205A7142AF,2500,0,0,0,0x441927B366B6368F,0,0x7181170E9D67F261,0,0,0,0xFFC3CCDD7775557,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1554,0,20,0x7FB43557B54149CE,0x441927B366B6368F,0x50509F00B33C8FF,10000,0,0,0,0,0,0x3F1871A928F3D6D1,0,0,0,0xFFC3CCDD7775557,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1555,0,5,0x7FB43557B54149CE,0x4CEF080AA44CD2F6,0x7B9A9ED03BF1A5CD,1000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1556,1,10,0x7FB43557B54149CE,0x4CEF080AA44CD2F6,0x7B9A9ED03BF1A5CD,2500,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1557,2,15,0x7FB43557B54149CE,0x4CEF080AA44CD2F6,0x7B9A9ED03BF1A5CD,5000,0,0,0,0x441928B366B63842,0,0x798F67B729ED25F7,0,0,0,0xFFC3DCDD777570A,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1558,0,10,0x7FB43557B54149CE,0x1793C828270825BE,0x2BE0C8097F474DEF,1000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1559,1,25,0x7FB43557B54149CE,0x1793C828270825BE,0x2BE0C8097F474DEF,2000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1560,2,50,0x7FB43557B54149CE,0x1793C828270825BE,0x2BE0C8097F474DEF,3000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1561,3,75,0x7FB43557B54149CE,0x1793C828270825BE,0x2BE0C8097F474DEF,4000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1562,4,100,0x7FB43557B54149CE,0x1793C828270825BE,0x2BE0C8097F474DEF,5000,0,0,0,0x441928B366B63842,0,0x368DE4731E31A6A1,0,0,0,0xFFC3DCDD777570A,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1563,0,3,0x7FB43557B54149CE,0x5E93644EA362349E,0x171BEAED0EFCF9CD,1000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1564,1,5,0x7FB43557B54149CE,0x5E93644EA362349E,0x171BEAED0EFCF9CD,2500,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1565,2,10,0x7FB43557B54149CE,0x5E93644EA362349E,0x171BEAED0EFCF9CD,5000,0,0,0,0x441928B366B63842,0,0x795D36C26416A1F7,0,0,0,0xFFC3DCDD777570A,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1566,0,25,0x7FB43557B54149CE,0x5DD25904C990744E,0x600F54BA49B2DDF9,1000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1567,1,50,0x7FB43557B54149CE,0x5DD25904C990744E,0x600F54BA49B2DDF9,2500,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1568,2,75,0x7FB43557B54149CE,0x5DD25904C990744E,0x600F54BA49B2DDF9,5000,0,0,0,0x441928B366B63842,0,0x257BA97AA1F87BD3,0,0,0,0xFFC3DCDD777570A,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1569,0,50,0x7FB43557B54149CE,0x2E82801FBAE18571,0xD6DFDDC3A5D5000,1000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1570,1,100,0x7FB43557B54149CE,0x2E82801FBAE18571,0xD6DFDDC3A5D5000,2000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1571,2,150,0x7FB43557B54149CE,0x2E82801FBAE18571,0xD6DFDDC3A5D5000,3000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1572,3,200,0x7FB43557B54149CE,0x2E82801FBAE18571,0xD6DFDDC3A5D5000,4000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1573,4,250,0x7FB43557B54149CE,0x2E82801FBAE18571,0xD6DFDDC3A5D5000,5000,0,0,0,0x441928B366B63842,0,0x9C310B32AF0CE88,0,0,0,0xFFC3DCDD777570A,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1574,0,5,0x7FB43557B54149CE,0x609F4DF480177CEA,0x302A1521D714F793,1000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1575,1,15,0x7FB43557B54149CE,0x609F4DF480177CEA,0x302A1521D714F793,2500,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1576,2,25,0x7FB43557B54149CE,0x609F4DF480177CEA,0x302A1521D714F793,5000,0,0,0,0x441928B366B63842,0,0xB2CBFFCD87F9D45,0,0,0,0xFFC3DCDD777570A,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1577,0,5,0x7FB43557B54149CE,0x3541308979EE478F,0x51033C58D642EA97,1000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1578,1,10,0x7FB43557B54149CE,0x3541308979EE478F,0x51033C58D642EA97,2500,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1579,2,15,0x7FB43557B54149CE,0x3541308979EE478F,0x51033C58D642EA97,5000,0,0,0,0x441928B366B63842,0,0x4250764158481489,0,0,0,0xFFC3DCDD777570A,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1580,0,3,0x7FB43557B54149CE,0x548697522DBA9E7A,0x2D1917E258D9A52A,2500,0,0,0,0x441928B366B63842,0,0x172A5D4E71E1B11A,0,0,0,0xFFC3DCDD777570A,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1581,0,50,0x7FB43557B54149CE,0x43AD1D063CDD0CB7,0x67AD5664C45F1130,1000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1582,1,100,0x7FB43557B54149CE,0x43AD1D063CDD0CB7,0x67AD5664C45F1130,2500,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1583,2,150,0x7FB43557B54149CE,0x43AD1D063CDD0CB7,0x67AD5664C45F1130,5000,0,0,0,0x441928B366B63842,0,0x24F5EB57C4276598,0,0,0,0xFFC3DCDD777570A,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1584,0,10000,0x7FB43557B54149CE,0x7EA1F7D46D889AFF,0x4AC40878CE9114AA,1000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1585,1,20000,0x7FB43557B54149CE,0x7EA1F7D46D889AFF,0x4AC40878CE9114AA,2500,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1586,2,30000,0x7FB43557B54149CE,0x7EA1F7D46D889AFF,0x4AC40878CE9114AA,5000,0,0,0,0x441928B366B63842,0,0x4EC36448D47CCF9A,0,0,0,0xFFC3DCDD777570A,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1587,0,10,0x7FB43557B54149CE,0x5F4D95085E8F9A1C,0x568BAC25FEEC002C,1000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1588,1,25,0x7FB43557B54149CE,0x5F4D95085E8F9A1C,0x568BAC25FEEC002C,2500,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1589,2,50,0x7FB43557B54149CE,0x5F4D95085E8F9A1C,0x568BAC25FEEC002C,5000,0,0,0,0x441928B366B63842,0,0x5A223E2C5B440DD4,0,0,0,0xFFC3DCDD777570A,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1590,0,1,0x7FB43557B54149CE,0x171796D645780487,0x3F47E61BE184970A,2500,0,0,0,0x441928B366B63842,0,0x790661A9501BF4BA,0,0,0,0xFFC3DCDD777570A,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1591,0,3,0x7FB43557B54149CE,0x626ED693FA15CD7,0x22C977586987BE36,1000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1592,1,5,0x7FB43557B54149CE,0x626ED693FA15CD7,0x22C977586987BE36,2500,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1593,2,10,0x7FB43557B54149CE,0x626ED693FA15CD7,0x22C977586987BE36,5000,0,0,0,0x441928B366B63842,0,0x7B7E4CF920C02146,0,0,0,0xFFC3DCDD777570A,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1594,0,1,0x7FB43557B54149CE,0x9D7FBA655E34B0A,0x22962991A0B7FB30,2500,0,0,0,0x441928B366B63842,0,0x70F3F6A0016DE398,0,0,0,0xFFC3DCDD777570A,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1595,0,5,0x7FB43557B54149CE,0x1FA18FC0B5BB6695,0x566E0B9006717F37,1000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1596,1,15,0x7FB43557B54149CE,0x1FA18FC0B5BB6695,0x566E0B9006717F37,2500,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1597,2,25,0x7FB43557B54149CE,0x1FA18FC0B5BB6695,0x566E0B9006717F37,5000,0,0,0,0x441928B366B63842,0,0x5D0BD3D5095DD469,0,0,0,0xFFC3DCDD777570A,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1598,0,5,0x7FB43557B54149CE,0x1E0052C9F31DE889,0x63D18F347B61F17B,1000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1599,1,10,0x7FB43557B54149CE,0x1E0052C9F31DE889,0x63D18F347B61F17B,2500,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1600,2,15,0x7FB43557B54149CE,0x1E0052C9F31DE889,0x63D18F347B61F17B,5000,0,0,0,0x441928B366B63842,0,0x7447672B2CC0166D,0,0,0,0xFFC3DCDD777570A,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1601,0,5,0x7FB43557B54149CE,0x71469963D480C64E,0x6E8074DF76C3B75,1000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1602,1,10,0x7FB43557B54149CE,0x71469963D480C64E,0x6E8074DF76C3B75,2500,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1603,2,25,0x7FB43557B54149CE,0x71469963D480C64E,0x6E8074DF76C3B75,5000,0,0,0,0x441928B366B63842,0,0x7615E49CEB81585F,0,0,0,0xFFC3DCDD777570A,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1604,0,5,0x7FB43557B54149CE,0x427FCF61792AC9EB,0x5ADFD682D314B98C,1000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1605,1,10,0x7FB43557B54149CE,0x427FCF61792AC9EB,0x5ADFD682D314B98C,2500,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1606,2,15,0x7FB43557B54149CE,0x427FCF61792AC9EB,0x5ADFD682D314B98C,5000,0,0,0,0x441928B366B63842,0,0x18D7AFFC5FA08F4,0,0,0,0xFFC3DCDD777570A,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1607,0,5,0x7FB43557B54149CE,0x6A6377A03EBC1503,0x6FC10927798EA39A,1000,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1608,1,10,0x7FB43557B54149CE,0x6A6377A03EBC1503,0x6FC10927798EA39A,2500,0,0,0,0,0,0,0,0,0,0xFFC3DCDD777570A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1609,2,15,0x7FB43557B54149CE,0x6A6377A03EBC1503,0x6FC10927798EA39A,5000,0,0,0,0x441928B366B63842,0,0x679BEDD0E7A82F2A,0,0,0,0xFFC3DCDD777570A,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1610,0,1,0x7FB43557B54149CE,0x580ADBED89CD7532,0x658D676843EDF662,5000,0,0,0,0x441928B366B63842,0,0x775E308712BE832,0,0,0,0xFFC3DCDD777570A,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1611,0,20,0x7FB43557B54149CE,0x441928B366B63842,0x58A778BA444F7F01,10000,0,0,0,0,0,0x412812A35DAEC1FB,0,0,0,0xFFC3DCDD777570A,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
