1245,0,1,0x7FB43557B54149CE,0x11DC4C118B41495,0x51FECA38C5BEAE1,1000,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1246,1,3,0x7FB43557B54149CE,0x11DC4C118B41495,0x51FECA38C5BEAE1,2500,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1247,2,5,0x7FB43557B54149CE,0x11DC4C118B41495,0x51FECA38C5BEAE1,5000,0,0,0,0x6AA4504E2D10FF37,0,0x2AEA059B9C4EDE1B,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1248,0,1,0x7FB43557B54149CE,0x2B4C8AC9156D7564,0x25473B8DE225A9FE,2500,0,0,0,0x6AA4504E2D10FF37,0,0x4EC8ABA132B7B44E,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1249,0,50,0x7FB43557B54149CE,0x3F7FE50FE83A3441,0x19C5C3EA3AC8C3E7,1000,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1250,1,100,0x7FB43557B54149CE,0x3F7FE50FE83A3441,0x19C5C3EA3AC8C3E7,2000,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1251,2,250,0x7FB43557B54149CE,0x3F7FE50FE83A3441,0x19C5C3EA3AC8C3E7,3000,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1252,3,500,0x7FB43557B54149CE,0x3F7FE50FE83A3441,0x19C5C3EA3AC8C3E7,4000,0,0,0,0,0,0,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1253,4,1000,0x7FB43557B54149CE,0x3F7FE50FE83A3441,0x19C5C3EA3AC8C3E7,5000,0,0,0,0x6AA4504E2D10FF37,0,0x790EE0CDC700DAB9,0,0,0,0xFFC3BCDD77753A4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1254,0,20,0x7FB43557B54149CE,0x6AA4504E2D10FF37,0x4A31147EF807FC11,10000,0,0,0,0,0,0x29019E8218E6492B,0,0,0,0xFFC3BCDD77753A4,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
